E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_25_446.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_25_446.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_25_446.jpg, 0.5135196, 0.9346831, 0, 30.1429
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_25_550.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_25_550.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_25_550.jpg, 0.4052149, 0.64543, 0, 30.10158
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_25_651.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_25_651.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_25_651.jpg, 0.09858759, 0.3388027, 0, 30.03314
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_25_757.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_25_757.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_25_757.jpg, 0.06448567, 0.04433997, 0, 29.90579
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_25_864.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_25_864.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_25_864.jpg, 0, 0, 0, 29.5449
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_25_969.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_25_969.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_25_969.jpg, 0, 0, 0, 29.24504
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_26_074.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_26_074.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_26_074.jpg, 0, 0, 0, 28.94953
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_26_176.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_26_176.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_26_176.jpg, -0.2816905, 0, 0, 28.61601
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_26_283.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_26_283.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_26_283.jpg, 0, 0, 0, 28.24767
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_26_383.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_26_383.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_26_383.jpg, 0, 0.1567272, 0, 28.00684
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_26_482.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_26_482.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_26_482.jpg, 0, 0.4569962, 0, 28.09024
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_26_586.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_26_586.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_26_586.jpg, 0.3067707, 0.763767, 0, 28.48486
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_26_691.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_26_691.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_26_691.jpg, 0.6000026, 1, 0, 29.05912
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_26_790.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_26_790.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_26_790.jpg, 0.8991181, 1, 0, 29.57413
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_26_897.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_26_897.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_26_897.jpg, 0.6277602, 0.9109769, 0, 30.17104
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_27_005.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_27_005.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_27_005.jpg, 0.2835641, 0.5667807, 0, 30.0967
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_27_105.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_27_105.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_27_105.jpg, 0, 0.2630373, 0, 30.0023
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_27_212.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_27_212.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_27_212.jpg, 0, 0, 0, 29.83243
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_27_313.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_27_313.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_27_313.jpg, -0.2798399, 0, 0, 29.46169
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_27_413.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_27_413.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_27_413.jpg, -0.2556016, 0, 0, 29.04379
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_27_520.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_27_520.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_27_520.jpg, 0, 0, 0, 28.74158
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_27_620.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_27_620.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_27_620.jpg, 0, 0, 0, 28.45053
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_27_721.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_27_721.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_27_721.jpg, 0, 0, 0, 28.16628
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_27_829.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_27_829.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_27_829.jpg, 0.04699134, 0, 0, 27.83285
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_27_937.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_27_937.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_27_937.jpg, 0.3469657, 0, 0, 27.48418
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_28_038.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_28_038.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_28_038.jpg, 0.09534591, 0, 0, 27.17771
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_28_139.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_28_139.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_28_139.jpg, 0, 0, 0, 26.90263
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_28_240.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_28_240.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_28_240.jpg, 0.2548506, 0, 0, 26.61489
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_28_347.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_28_347.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_28_347.jpg, 0, 0, 0, 26.29646
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_28_454.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_28_454.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_28_454.jpg, 0.2991632, 0, 0, 26.00213
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_28_560.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_28_560.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_28_560.jpg, 0.5926281, 0, 0, 25.49413
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_28_669.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_28_669.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_28_669.jpg, 0.318155, 0, 0, 25.15287
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_28_776.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_28_776.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_28_776.jpg, 0.02597315, 0, 0, 24.90841
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_28_875.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_28_875.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_28_875.jpg, 0, 0, 0, 24.6432
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_28_978.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_28_978.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_28_978.jpg, 0, 0, 0, 24.39402
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_29_079.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_29_079.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_29_079.jpg, 0.179835, 0, 0, 24.13878
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_29_187.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_29_187.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_29_187.jpg, 0.5495461, 0.1255246, 0, 23.6994
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_29_291.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_29_291.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_29_291.jpg, 0.8371986, 0, 0, 23.18159
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_29_395.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_29_395.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_29_395.jpg, 0.9055886, 0, 0, 22.5766
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_29_500.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_29_500.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_29_500.jpg, 0.6139049, 0.09765611, 0, 22.35874
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_29_604.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_29_604.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_29_604.jpg, 0.2526556, 0.4589054, 0, 22.58642
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_29_706.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_29_706.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_29_706.jpg, 0, 0.7646351, 0, 23.04872
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_29_811.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_29_811.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_29_811.jpg, 0, 1, 0, 24.00153
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_29_916.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_29_916.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_29_916.jpg, -0.02588834, 1, 0, 24.96312
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_30_016.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_30_016.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_30_016.jpg, -0.09727211, 1, 0, 25.89027
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_30_125.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_30_125.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_30_125.jpg, 0, 1, 0, 27.02456
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_30_229.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_30_229.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_30_229.jpg, 0, 1, 0, 27.96094
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_30_333.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_30_333.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_30_333.jpg, 0, 1, 0, 28.88654
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_30_437.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_30_437.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_30_437.jpg, 0, 1, 0, 29.80414
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_30_541.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_30_541.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_30_541.jpg, 0, 1, 0, 30.19007
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_30_645.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_30_645.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_30_645.jpg, 0, 1, 0, 30.19038
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_30_746.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_30_746.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_30_746.jpg, 0, 1, 0, 30.19024
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_30_847.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_30_847.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_30_847.jpg, 0, 1, 0, 30.19084
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_30_950.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_30_950.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_30_950.jpg, 0, 1, 0, 30.19038
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_31_057.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_31_057.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_31_057.jpg, 0, 1, 0, 30.19032
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_31_161.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_31_161.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_31_161.jpg, 0, 1, 0, 30.19029
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_31_263.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_31_263.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_31_263.jpg, 0, 1, 0, 30.19056
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_31_365.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_31_365.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_31_365.jpg, 0.3082543, 1, 0, 30.16689
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_31_467.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_31_467.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_31_467.jpg, 0.002165221, 1, 0, 30.18945
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_31_570.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_31_570.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_31_570.jpg, 0, 1, 0, 30.19002
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_31_671.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_31_671.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_31_671.jpg, 0, 1, 0, 30.19024
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_31_771.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_31_771.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_31_771.jpg, 0, 1, 0, 30.19023
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_19_31_872.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_19_31_872.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_19_31_872.jpg, 0, 1, 0, 30.19038
